Iteration,t_k,gradnorm,objective,time,two_loop_time,grad_time
5616,0.000000,7802.842168,303297.784956,1047794.000000,1.000000,80.000000
5617,0.000000,4006.867005,303297.780325,1047975.000000,0.000000,74.000000
5618,0.000000,330.137786,303297.776525,1048164.000000,1.000000,92.000000
5619,0.000000,97.295006,303297.776488,1048323.000000,0.000000,69.000000
5620,0.000000,99.049245,303297.776482,1048503.000000,0.000000,73.000000
5621,0.000000,97.660232,303297.776307,1048682.000000,0.000000,74.000000
5622,0.000000,137905.387670,303299.139536,1048862.000000,0.000000,74.000000
5623,0.000000,812.647096,303297.775869,1049026.000000,0.000000,71.000000
5624,0.000000,801.596462,303297.775564,1049229.000000,0.000000,92.000000
5625,0.000000,36455.671419,303298.027481,1049418.000000,0.000000,93.000000
5626,0.000000,176.966802,303297.731854,1049597.000000,0.000000,73.000000
5627,0.000000,166.216246,303297.731836,1049756.000000,1.000000,68.000000
5628,0.000000,193.991811,303297.731725,1049954.000000,1.000000,92.000000
5629,0.000000,563.956761,303297.730254,1050153.000000,0.000000,93.000000
5630,0.000000,25381.729671,303297.769445,1050332.000000,1.000000,73.000000
5631,0.000000,2208.604233,303297.727578,1050512.000000,0.000000,74.000000
5632,0.000000,1593.271766,303297.725532,1050710.000000,0.000000,93.000000
5633,0.000000,6046.003610,303297.688240,1050909.000000,0.000000,93.000000
5634,0.000000,3538.728410,303297.682930,1051108.000000,1.000000,93.000000
5635,0.000000,218.746808,303297.682015,1051288.000000,0.000000,74.000000
5636,0.000000,202.437270,303297.681979,1051467.000000,0.000000,73.000000
5637,0.000000,175.336045,303297.681945,1051665.000000,1.000000,92.000000
5638,0.000000,667.942037,303297.681859,1051877.000000,0.000000,96.000000
5639,0.000000,625.513910,303297.681599,1052080.000000,1.000000,93.000000
5640,0.000000,246.318171,303297.671795,1052263.000000,1.000000,77.000000
5641,0.000000,213883.517605,303300.154454,1052422.000000,1.000000,68.000000
5642,0.000000,4074.434122,303297.655427,1052602.000000,0.000000,75.000000
5643,0.000000,3372.099001,303297.645660,1052763.000000,1.000000,68.000000
5644,0.000000,1997.461592,303297.603959,1052954.000000,0.000000,85.000000
5645,0.000000,6917.506247,303297.602804,1053153.000000,0.000000,93.000000
5646,0.000000,1197.723647,303297.565539,1053332.000000,0.000000,73.000000
5647,0.000000,532.250716,303297.563835,1053515.000000,1.000000,77.000000
5648,0.000000,1626.608077,303297.561657,1053688.000000,1.000000,68.000000
5649,0.000000,24985.251148,303297.598933,1053886.000000,0.000000,92.000000
5650,0.000000,1076.176972,303297.560000,1054068.000000,0.000000,76.000000
5651,0.000000,683.168379,303297.559715,1054266.000000,0.000000,92.000000
5652,0.000000,522.949633,303297.559378,1054469.000000,0.000000,92.000000
5653,0.000000,620.591471,303297.558935,1054629.000000,0.000000,69.000000
5654,0.000000,2013.428852,303297.554620,1054812.000000,1.000000,78.000000
5655,0.000000,3686.724996,303297.546712,1054991.000000,1.000000,73.000000
5656,0.000000,7536.362042,303297.523276,1055172.000000,0.000000,76.000000
5657,0.000000,922.418622,303297.476523,1055370.000000,0.000000,92.000000
5658,0.000000,76503.227768,303297.626735,1055549.000000,0.000000,73.000000
5659,0.000000,18838.068339,303297.329847,1055728.000000,0.000000,74.000000
5660,0.000000,5379.481755,303297.228999,1055936.000000,1.000000,73.000000
5661,0.000000,19543.221730,303296.954653,1056090.000000,0.000000,69.000000
5662,0.000000,11705.529531,303296.878800,1056289.000000,1.000000,92.000000
5663,0.000000,2663.161924,303296.868421,1056450.000000,0.000000,68.000000
5664,0.000000,590.521861,303296.867870,1056609.000000,0.000000,68.000000
5665,0.000000,799.108258,303296.867789,1056807.000000,1.000000,92.000000
5666,0.000000,1482.315437,303296.867570,1057009.000000,1.000000,96.000000
5667,0.000000,2919.379438,303296.866925,1057168.000000,0.000000,68.000000
5668,0.000000,5121.063410,303296.865333,1057367.000000,0.000000,92.000000
5669,0.000000,8185.247862,303296.861419,1057566.000000,1.000000,93.000000
5670,0.000000,10805.047961,303296.853041,1057725.000000,1.000000,68.000000
5671,0.000000,9210.327266,303296.841052,1057884.000000,0.000000,68.000000
5672,0.000000,15765.675798,303296.836362,1058082.000000,1.000000,92.000000
5673,0.000000,1935.831039,303296.823033,1058272.000000,1.000000,93.000000
5674,0.000000,455.472188,303296.820862,1058433.000000,0.000000,70.000000
5675,0.000000,498.508628,303296.820282,1058631.000000,0.000000,93.000000
5676,0.000000,2270.977044,303296.817873,1058830.000000,1.000000,93.000000
5677,0.000000,3220.365747,303296.810650,1059013.000000,0.000000,77.000000
5678,0.000000,18859.937191,303296.631948,1059197.000000,0.000000,78.000000
5679,0.000000,7049.087680,303296.558913,1059357.000000,0.000000,70.000000
5680,0.000000,12291.287517,303296.488443,1059555.000000,1.000000,92.000000
5681,0.000000,3219.910175,303296.473802,1059771.000000,1.000000,109.000000
5682,0.000000,284.259592,303296.472931,1059938.000000,1.000000,68.000000
5683,0.000000,301.605460,303296.472915,1060137.000000,0.000000,93.000000
5684,0.000000,872.982403,303296.472654,1060316.000000,0.000000,74.000000
5685,0.000000,1579.225521,303296.472218,1060499.000000,0.000000,78.000000
5686,0.000000,2040.675092,303296.471297,1060673.000000,0.000000,69.000000
5687,0.000000,4511.753226,303296.470999,1060824.000000,1.000000,68.000000
5688,0.000000,758.402444,303296.470360,1061003.000000,0.000000,74.000000
5689,0.000000,648.071519,303296.469910,1061201.000000,0.000000,93.000000
5690,0.000000,894.060604,303296.469752,1061359.000000,1.000000,68.000000
5691,0.000000,665.351248,303296.469462,1061557.000000,1.000000,92.000000
5692,0.000000,3103.102935,303296.470800,1061741.000000,1.000000,77.000000
5693,0.000000,271.197290,303296.469079,1061919.000000,1.000000,73.000000
5694,0.000000,325.540689,303296.468977,1062118.000000,0.000000,93.000000
5695,0.000000,12247.413915,303296.480222,1062316.000000,0.000000,93.000000
5696,0.000000,348.647763,303296.468887,1062514.000000,0.000000,92.000000
5697,0.000000,317.854440,303296.468873,1062697.000000,0.000000,78.000000
5698,0.000000,830.379974,303296.468474,1062880.000000,0.000000,77.000000
5699,0.000000,1337.398162,303296.468070,1063063.000000,0.000000,78.000000
5700,0.000000,1618.970901,303296.467172,1063237.000000,0.000000,69.000000
5701,0.000000,880.749300,303296.466043,1063396.000000,0.000000,69.000000
5702,0.000000,2262.979201,303296.465967,1063577.000000,0.000000,75.000000
5703,0.000000,670.364824,303296.465590,1063738.000000,1.000000,70.000000
5704,0.000000,305.079986,303296.465440,1063929.000000,0.000000,93.000000
5705,0.000000,823.496616,303296.465052,1064088.000000,0.000000,69.000000
5706,0.000000,978.070698,303296.464773,1064248.000000,0.000000,69.000000
5707,0.000000,569.768167,303296.464005,1064446.000000,0.000000,92.000000
5708,0.000000,314.250342,303296.462503,1064647.000000,1.000000,92.000000
5709,0.000000,105754.173139,303297.189851,1064831.000000,1.000000,77.000000
5710,0.000000,1083.220261,303296.461815,1065012.000000,1.000000,75.000000
5711,0.000000,940.411369,303296.461570,1065191.000000,0.000000,73.000000
5712,0.000000,2699.435999,303296.464047,1065390.000000,0.000000,92.000000
5713,0.000000,246.249142,303296.461048,1065588.000000,1.000000,92.000000
5714,0.000000,244.517476,303296.460998,1065786.000000,1.000000,93.000000
5715,0.000000,3408.435563,303296.451953,1065969.000000,1.000000,77.000000
5716,0.000000,1742.396261,303296.440465,1066167.000000,1.000000,92.000000
5717,0.000000,141113.618786,303297.579543,1066345.000000,1.000000,73.000000
5718,0.000000,7853.025519,303296.414014,1066526.000000,0.000000,76.000000
5719,0.000000,5768.038018,303296.404570,1066715.000000,1.000000,83.000000
5720,0.000000,638.549365,303296.386647,1066936.000000,0.000000,83.000000
5721,0.000000,852.001255,303296.386110,1067110.000000,0.000000,68.000000
5722,0.000000,426.974880,303296.385460,1067291.000000,0.000000,76.000000
5723,0.000000,228.949227,303296.385174,1067489.000000,0.000000,93.000000
5724,0.000000,1624.874601,303296.384621,1067687.000000,0.000000,93.000000
5725,0.000000,355.228766,303296.383532,1067869.000000,0.000000,74.000000
5726,0.000000,2656.047099,303296.380439,1068048.000000,0.000000,73.000000
5727,0.000000,7429.036833,303296.370391,1068231.000000,0.000000,78.000000
5728,0.000000,9863.395557,303296.356626,1068389.000000,0.000000,68.000000
5729,0.000000,8037.093226,303296.341015,1068587.000000,0.000000,92.000000
5730,0.000000,23990.962283,303296.369380,1068785.000000,0.000000,93.000000
5731,0.000000,1698.890979,303296.327439,1068968.000000,0.000000,78.000000
5732,0.000000,184.031031,303296.326610,1069146.000000,0.000000,73.000000
5733,0.000000,649.252400,303296.326396,1069306.000000,1.000000,69.000000
5734,0.000000,762.155791,303296.326284,1069487.000000,1.000000,75.000000
5735,0.000000,5312.333719,303296.327935,1069645.000000,1.000000,68.000000
5736,0.000000,1904.629796,303296.325322,1069843.000000,0.000000,92.000000
5737,0.000000,524.580284,303296.324586,1070002.000000,0.000000,68.000000
5738,0.000000,3120.180258,303296.321577,1070161.000000,0.000000,69.000000
5739,0.000000,7235.013163,303296.317074,1070346.000000,1.000000,79.000000
5740,0.000000,10193.333457,303296.310129,1070544.000000,1.000000,92.000000
5741,0.000000,9838.952974,303296.299444,1070732.000000,1.000000,81.000000
5742,0.000000,35296.342547,303296.639380,1070953.000000,0.000000,92.000000
5743,0.000000,5159.005921,303296.294244,1071112.000000,1.000000,69.000000
5744,0.000000,810.621045,303296.291980,1071271.000000,0.000000,69.000000
5745,0.000000,228.284392,303296.291893,1071454.000000,0.000000,77.000000
5746,0.000000,274.213393,303296.291882,1071632.000000,1.000000,73.000000
5747,0.000000,632.923790,303296.291767,1071815.000000,1.000000,73.000000
5748,0.000000,678.081845,303296.291640,1071994.000000,0.000000,74.000000
5749,0.000000,15924.430556,303296.317187,1072177.000000,0.000000,78.000000
5750,0.000000,740.689607,303296.291427,1072360.000000,0.000000,77.000000
5751,0.000000,373.777125,303296.291370,1072518.000000,1.000000,68.000000
5752,0.000000,254.346265,303296.291332,1072716.000000,0.000000,92.000000
5753,0.000000,337.617126,303296.291314,1072890.000000,0.000000,68.000000
5754,0.000000,984.062048,303296.291149,1073068.000000,1.000000,73.000000
5755,0.000000,1727.549824,303296.290848,1073247.000000,0.000000,73.000000
5756,0.000000,2796.246250,303296.290026,1073430.000000,0.000000,78.000000
5757,0.000000,3804.400774,303296.288428,1073613.000000,0.000000,77.000000
5758,0.000000,2378.871814,303296.286093,1073811.000000,1.000000,92.000000
5759,0.000000,7294.385069,303296.286185,1074008.000000,1.000000,92.000000
5760,0.000000,1423.530673,303296.283283,1074191.000000,1.000000,77.000000
5761,0.000000,130.833439,303296.282902,1074350.000000,0.000000,68.000000
5762,0.000000,113.987234,303296.282852,1074509.000000,0.000000,68.000000
5763,0.000000,144.171038,303296.282821,1074688.000000,1.000000,74.000000
5764,0.000000,1516.308277,303296.281574,1074852.000000,0.000000,72.000000
5765,0.000000,3352.773299,303296.278323,1075053.000000,0.000000,93.000000
5766,0.000000,4427.155493,303296.268634,1075235.000000,0.000000,76.000000
5767,0.000000,62362.724719,303296.500152,1075434.000000,1.000000,93.000000
5768,0.000000,5108.839770,303296.259744,1075593.000000,0.000000,69.000000
5769,0.000000,3127.694372,303296.256941,1075755.000000,1.000000,72.000000
5770,0.000000,167.149481,303296.254445,1075955.000000,0.000000,93.000000
5771,0.000000,214.472113,303296.254423,1076138.000000,0.000000,78.000000
5772,0.000000,1013.681451,303296.254015,1076317.000000,0.000000,74.000000
5773,0.000000,1009.605883,303296.253790,1076475.000000,0.000000,68.000000
5774,0.000000,924703.455559,303347.656546,1076634.000000,1.000000,68.000000
5775,0.000000,374.494918,303296.253576,1076793.000000,0.000000,69.000000
5776,0.000000,359.212453,303296.253566,1076974.000000,0.000000,75.000000
5777,0.000000,206.117071,303296.253387,1077156.000000,0.000000,75.000000
5778,0.000000,250.112165,303296.253313,1077339.000000,0.000000,78.000000
5779,0.000000,694.612095,303296.252335,1077522.000000,0.000000,77.000000
5780,0.000000,901.478279,303296.251035,1077705.000000,1.000000,77.000000
5781,0.000000,1946.222242,303296.248945,1077863.000000,1.000000,68.000000
5782,0.000000,2610.395297,303296.247028,1078022.000000,1.000000,68.000000
5783,0.000000,374.450049,303296.245519,1078220.000000,0.000000,92.000000
5784,0.000000,1170.828877,303296.244865,1078379.000000,0.000000,69.000000
5785,0.000000,1362.529683,303296.243951,1078569.000000,0.000000,93.000000
5786,0.000000,2469.951217,303296.239174,1078728.000000,1.000000,68.000000
5787,0.000000,19529.183912,303296.250104,1078887.000000,0.000000,68.000000
5788,0.000000,6767.564578,303296.223856,1079068.000000,0.000000,76.000000
5789,0.000000,1266.497254,303296.212121,1079250.000000,0.000000,77.000000
5790,0.000000,6997.432655,303296.190562,1079424.000000,0.000000,68.000000
5791,0.000000,7231.551833,303296.182297,1079602.000000,1.000000,73.000000
5792,0.000000,121311.775950,303322.784917,1079787.000000,0.000000,80.000000
5793,0.000000,1172.761956,303296.178115,1079986.000000,0.000000,93.000000
5794,0.000000,4017.777451,303296.178134,1080169.000000,0.000000,78.000000
5795,0.000000,1124.191431,303296.177238,1080367.000000,0.000000,93.000000
5796,0.000000,307.264863,303296.177079,1080546.000000,0.000000,73.000000
5797,0.000000,325.602329,303296.177057,1080705.000000,1.000000,68.000000
5798,0.000000,1428.462271,303296.176763,1080903.000000,1.000000,92.000000
5799,0.000000,2617.806177,303296.175981,1081101.000000,0.000000,93.000000
5800,0.000000,6449.641136,303296.172214,1081299.000000,0.000000,93.000000
5801,0.000000,11118.245483,303296.164568,1081482.000000,0.000000,78.000000
5802,0.000000,18112.144896,303296.144244,1081660.000000,0.000000,73.000000
5803,0.000000,24172.652079,303296.103217,1081842.000000,1.000000,76.000000
5804,0.000000,19053.060928,303296.046425,1082025.000000,0.000000,77.000000
5805,0.000000,20652.482631,303296.011033,1082223.000000,0.000000,93.000000
5806,0.000000,308005.760914,303301.450819,1082382.000000,0.000000,68.000000
5807,0.000000,1751.689532,303295.976350,1082541.000000,0.000000,68.000000
5808,0.000000,1411.819266,303295.973369,1082719.000000,1.000000,73.000000
5809,0.000000,1038.168520,303295.962522,1082878.000000,0.000000,68.000000
5810,0.000000,4030.191182,303295.934723,1083059.000000,0.000000,76.000000
5811,0.000000,3213.662719,303295.921795,1083257.000000,0.000000,93.000000
5812,0.000000,1162.602297,303295.915061,1083455.000000,0.000000,92.000000
5813,0.000000,1140.006090,303295.912959,1083629.000000,1.000000,69.000000
5814,0.000000,10971438.832622,310007.307426,1083829.000000,1.000000,92.000000
5815,0.000000,805.075167,303295.912473,1084029.000000,1.000000,92.000000
5816,0.000000,786.333199,303295.912381,1084188.000000,0.000000,68.000000
5817,0.000000,1831.872858,303296.010901,1084371.000000,0.000000,77.000000
5818,0.000000,376.554319,303295.900024,1084550.000000,0.000000,73.000000
5819,0.000000,404.759118,303295.892874,1084711.000000,0.000000,68.000000
5820,0.000000,493.454303,303295.806838,1084894.000000,1.000000,77.000000
5821,0.000000,67915.257551,303296.000417,1085091.000000,1.000000,92.000000
5822,0.000000,8855.881339,303295.781241,1085290.000000,0.000000,92.000000
5823,0.000000,6935.608529,303295.770067,1085468.000000,1.000000,73.000000
5824,0.000000,2627.287112,303295.706665,1085651.000000,0.000000,77.000000
5825,0.000000,5224.349564,303295.694902,1085849.000000,0.000000,92.000000
5826,0.000000,2093.203665,303295.678407,1086028.000000,0.000000,74.000000
5827,0.000000,943.836656,303295.675204,1086226.000000,1.000000,92.000000
5828,0.000000,677.927948,303295.673668,1086415.000000,0.000000,84.000000
5829,0.000000,3358.243741,303295.673278,1086645.000000,0.000000,92.000000
5830,0.000000,470.617213,303295.672553,1086803.000000,1.000000,68.000000
5831,0.000000,171.802403,303295.672472,1086986.000000,1.000000,77.000000
5832,0.000000,186.321597,303295.672443,1087169.000000,1.000000,77.000000
5833,0.000000,428.196664,303295.672282,1087367.000000,0.000000,92.000000
5834,0.000000,1673.822534,303295.671574,1087565.000000,0.000000,93.000000
5835,0.000000,1444.136099,303295.671009,1087751.000000,0.000000,81.000000
5836,0.000000,375.287314,303295.670407,1087923.000000,0.000000,74.000000
5837,0.000000,684.977848,303295.670175,1088082.000000,0.000000,68.000000
5838,0.000000,1263.626049,303295.669885,1088280.000000,1.000000,93.000000
5839,0.000000,2378.326013,303295.668933,1088459.000000,0.000000,73.000000
5840,0.000000,3103.746329,303295.667292,1088641.000000,1.000000,76.000000
5841,0.000000,6950.267318,303295.665917,1088819.000000,1.000000,73.000000
5842,0.000000,3126.292610,303295.663206,1089002.000000,1.000000,77.000000
5843,0.000000,145.073721,303295.661868,1089181.000000,1.000000,73.000000
