Iteration,t_k,gradnorm,objective,time,two_loop_time,grad_time
4359,0.000000,59.305634,12231.093217,81917.000000,1.000000,6.000000
4360,0.000000,26.380206,12231.092988,81935.000000,1.000000,6.000000
4361,0.000000,28.073133,12231.092900,81954.000000,0.000000,6.000000
4362,0.000000,80.390742,12231.092409,81972.000000,0.000000,7.000000
4363,0.000000,147.294867,12231.091526,81990.000000,1.000000,6.000000
4364,0.000000,174.091360,12231.089360,82008.000000,0.000000,6.000000
4365,0.000000,3735.136383,12231.169583,82027.000000,0.000000,7.000000
4366,0.000000,314.906319,12231.085416,82044.000000,0.000000,7.000000
4367,0.000000,225.488296,12231.083588,82062.000000,1.000000,6.000000
4368,0.000000,60.948157,12231.079637,82081.000000,0.000000,6.000000
4369,0.000000,61.335207,12231.079219,82099.000000,1.000000,6.000000
4370,0.000000,45.036868,12231.068864,82118.000000,0.000000,7.000000
4371,0.000000,2645.854802,12231.549937,82137.000000,1.000000,6.000000
4372,0.000000,638.634082,12231.069975,82156.000000,1.000000,6.000000
4373,0.000000,3493.304245,12231.154517,82174.000000,0.000000,6.000000
4374,0.000000,25.933503,12231.067171,82193.000000,0.000000,6.000000
4375,0.000000,25.746639,12231.067161,82211.000000,1.000000,6.000000
4376,0.000000,110.979722,12231.065258,82228.000000,0.000000,6.000000
4377,0.000000,181.124478,12231.063496,82246.000000,0.000000,5.000000
4378,0.000000,221.928012,12231.059463,82264.000000,0.000000,6.000000
4379,0.000000,131.401408,12231.058502,82283.000000,0.000000,6.000000
4380,0.000000,245.632407,12231.058458,82301.000000,1.000000,6.000000
4381,0.000000,75.428383,12231.058066,82319.000000,1.000000,6.000000
4382,0.000000,52.425303,12231.057967,82337.000000,0.000000,6.000000
4383,0.000000,44.604571,12231.057581,82356.000000,0.000000,6.000000
4384,0.000000,63.441218,12231.056959,82375.000000,0.000000,7.000000
4385,0.000000,66.238876,12231.055387,82394.000000,0.000000,6.000000
4386,0.000000,2598.227013,12231.096844,82412.000000,1.000000,6.000000
4387,0.000000,152.956820,12231.054357,82430.000000,1.000000,6.000000
4388,0.000000,123.281551,12231.054003,82450.000000,0.000000,7.000000
4389,0.000000,46.363693,12231.052893,82469.000000,0.000000,7.000000
4390,0.000000,42.267968,12231.052425,82487.000000,1.000000,6.000000
4391,0.000000,60.770892,12231.050995,82505.000000,0.000000,6.000000
4392,0.000000,672.944782,12231.067622,82524.000000,0.000000,7.000000
4393,0.000000,1042.405207,12231.055937,82542.000000,1.000000,6.000000
4394,0.000000,209.899774,12231.048988,82561.000000,0.000000,6.000000
4395,0.000000,26.516586,12231.048281,82578.000000,1.000000,6.000000
4396,0.000000,27.900893,12231.048239,82596.000000,0.000000,7.000000
4397,0.000000,35.984781,12231.048132,82614.000000,1.000000,6.000000
4398,0.000000,19.741934,12231.048030,82633.000000,0.000000,6.000000
4399,0.000000,31.004480,12231.047929,82652.000000,1.000000,6.000000
4400,0.000000,37.918344,12231.047829,82669.000000,1.000000,6.000000
4401,0.000000,261.390942,12231.047923,82687.000000,0.000000,7.000000
4402,0.000000,100.263503,12231.047606,82705.000000,1.000000,6.000000
4403,0.000000,47.605929,12231.047435,82725.000000,0.000000,6.000000
4404,0.000000,51.248653,12231.047082,82741.000000,0.000000,6.000000
4405,0.000000,20.634825,12231.046920,82760.000000,0.000000,6.000000
4406,0.000000,18.395426,12231.046879,82779.000000,1.000000,6.000000
4407,0.000000,42.548543,12231.046839,82798.000000,1.000000,6.000000
4408,0.000000,48.687045,12231.046782,82816.000000,1.000000,6.000000
4409,0.000000,203.742454,12231.046715,82835.000000,0.000000,7.000000
4410,0.000000,128.908540,12231.046482,82853.000000,0.000000,6.000000
4411,0.000000,23.681842,12231.045916,82872.000000,0.000000,6.000000
4412,0.000000,110.387291,12231.045308,82890.000000,0.000000,6.000000
4413,0.000000,132.194506,12231.044761,82908.000000,1.000000,6.000000
4414,0.000000,273.265407,12231.043758,82925.000000,1.000000,6.000000
4415,0.000000,158.452266,12231.043075,82943.000000,1.000000,6.000000
4416,0.000000,16.587403,12231.042688,82962.000000,0.000000,6.000000
4417,0.000000,19.726999,12231.042674,82980.000000,0.000000,6.000000
4418,0.000000,28.053531,12231.042551,82997.000000,0.000000,6.000000
4419,0.000000,90.061865,12231.042100,83015.000000,1.000000,6.000000
4420,0.000000,108.051220,12231.042108,83032.000000,0.000000,6.000000
4421,0.000000,30.208223,12231.041754,83050.000000,1.000000,6.000000
4422,0.000000,23.555014,12231.041708,83068.000000,1.000000,6.000000
4423,0.000000,6.628703,12231.041682,83086.000000,0.000000,6.000000
4424,0.000000,10.457395,12231.041676,83105.000000,1.000000,6.000000
4425,0.000000,15.195413,12231.041667,83122.000000,0.000000,6.000000
4426,0.000000,11.406463,12231.041654,83140.000000,0.000000,6.000000
4427,0.000000,5.662609,12231.041636,83159.000000,0.000000,7.000000
4428,0.000000,19.419845,12231.041624,83177.000000,1.000000,6.000000
4429,0.000000,32.513985,12231.041607,83195.000000,0.000000,7.000000
4430,0.000000,45.548935,12231.041550,83213.000000,1.000000,6.000000
4431,0.000000,47.516481,12231.041426,83230.000000,0.000000,6.000000
4432,0.000000,1275.353435,12231.052523,83248.000000,1.000000,6.000000
4433,0.000000,18.580055,12231.041382,83267.000000,0.000000,7.000000
4434,0.000000,15.202760,12231.041377,83284.000000,0.000000,6.000000
4435,0.000000,8.388982,12231.041357,83301.000000,0.000000,7.000000
4436,0.000000,9.488784,12231.041326,83319.000000,0.000000,6.000000
4437,0.000000,13.557774,12231.041292,83337.000000,1.000000,6.000000
4438,0.000000,19.749472,12231.041228,83356.000000,0.000000,6.000000
4439,0.000000,489.641312,12231.042686,83372.000000,1.000000,6.000000
4440,0.000000,20.813836,12231.041146,83391.000000,0.000000,6.000000
4441,0.000000,15.553857,12231.041124,83409.000000,0.000000,6.000000
4442,0.000000,14.062248,12231.041065,83427.000000,0.000000,6.000000
4443,0.000000,198.737005,12231.041932,83446.000000,1.000000,6.000000
4444,0.000000,30.221702,12231.040942,83465.000000,0.000000,6.000000
4445,0.000000,23.117607,12231.040891,83483.000000,1.000000,6.000000
4446,0.000000,24.366341,12231.040701,83501.000000,0.000000,6.000000
4447,0.000000,55.365260,12231.040555,83520.000000,0.000000,6.000000
4448,0.000000,181.019536,12231.039667,83538.000000,0.000000,5.000000
4449,0.000000,258.963954,12231.038108,83556.000000,1.000000,6.000000
4450,0.000000,125.949014,12231.036221,83575.000000,0.000000,6.000000
4451,0.000000,369.008712,12231.036102,83592.000000,0.000000,6.000000
4452,0.000000,25.811266,12231.035062,83608.000000,1.000000,6.000000
4453,0.000000,14.631871,12231.035029,83625.000000,0.000000,6.000000
4454,0.000000,15.362779,12231.035007,83644.000000,0.000000,7.000000
4455,0.000000,18.655550,12231.034926,83663.000000,0.000000,6.000000
4456,0.000000,577.714256,12231.042222,83681.000000,0.000000,6.000000
4457,0.000000,50.947308,12231.034729,83700.000000,0.000000,7.000000
4458,0.000000,18.195953,12231.034630,83718.000000,1.000000,6.000000
4459,0.000000,100.888305,12231.034276,83735.000000,1.000000,6.000000
4460,0.000000,175.588109,12231.033751,83753.000000,0.000000,7.000000
4461,0.000000,154.452793,12231.033093,83771.000000,1.000000,6.000000
4462,0.000000,213.411539,12231.033425,83790.000000,0.000000,6.000000
4463,0.000000,120.499893,12231.032572,83810.000000,1.000000,6.000000
4464,0.000000,28.536029,12231.032414,83828.000000,0.000000,6.000000
4465,0.000000,32.963394,12231.032393,83847.000000,0.000000,6.000000
4466,0.000000,45.507168,12231.032287,83865.000000,1.000000,6.000000
4467,0.000000,32.949851,12231.032162,83883.000000,1.000000,6.000000
4468,0.000000,36.992351,12231.031977,83902.000000,0.000000,6.000000
4469,0.000000,47.185567,12231.031560,83919.000000,1.000000,6.000000
4470,0.000000,119.181541,12231.031221,83937.000000,0.000000,7.000000
4471,0.000000,38.516964,12231.031001,83954.000000,0.000000,6.000000
4472,0.000000,36.697130,12231.030919,83972.000000,1.000000,6.000000
4473,0.000000,102.424273,12231.030600,83991.000000,0.000000,6.000000
4474,0.000000,45.412301,12231.029918,84009.000000,1.000000,6.000000
4475,0.000000,106.702218,12231.027992,84028.000000,0.000000,7.000000
4476,0.000000,164.282174,12231.025247,84046.000000,1.000000,6.000000
4477,0.000000,338.811594,12231.025234,84063.000000,1.000000,6.000000
4478,0.000000,41.753308,12231.023623,84081.000000,1.000000,6.000000
4479,0.000000,40.610780,12231.023417,84100.000000,0.000000,7.000000
4480,0.000000,28.572726,12231.023315,84119.000000,0.000000,6.000000
4481,0.000000,24.939873,12231.023163,84137.000000,1.000000,6.000000
4482,0.000000,548.715542,12231.028720,84156.000000,0.000000,6.000000
4483,0.000000,48.816021,12231.022860,84172.000000,1.000000,6.000000
4484,0.000000,24.262705,12231.022705,84191.000000,0.000000,6.000000
4485,0.000000,83.967174,12231.022317,84207.000000,1.000000,6.000000
4486,0.000000,90.720147,12231.021953,84226.000000,0.000000,6.000000
4487,0.000000,206.119040,12231.020394,84244.000000,1.000000,6.000000
4488,0.000000,254.525111,12231.016804,84261.000000,0.000000,6.000000
4489,0.000000,442.351117,12231.008755,84279.000000,1.000000,6.000000
4490,0.000000,1608.693268,12231.019877,84298.000000,0.000000,7.000000
4491,0.000000,194.222185,12230.996740,84315.000000,0.000000,6.000000
4492,0.000000,172.104761,12230.994252,84332.000000,0.000000,6.000000
4493,0.000000,79.038761,12230.992850,84351.000000,0.000000,6.000000
4494,0.000000,45.960654,12230.992497,84370.000000,0.000000,7.000000
4495,0.000000,161.330526,12230.991296,84389.000000,0.000000,7.000000
4496,0.000000,192.823802,12230.990481,84408.000000,0.000000,7.000000
4497,0.000000,971.900311,12230.999163,84427.000000,0.000000,6.000000
4498,0.000000,62.544253,12230.989348,84446.000000,0.000000,6.000000
4499,0.000000,65.790928,12230.989074,84464.000000,0.000000,6.000000
4500,0.000000,639.740520,12230.983645,84483.000000,0.000000,6.000000
4501,0.000000,242.514699,12230.980638,84500.000000,1.000000,6.000000
4502,0.000000,53.788163,12230.979916,84520.000000,0.000000,8.000000
4503,0.000000,40.534344,12230.979730,84539.000000,0.000000,6.000000
4504,0.000000,29.473006,12230.978960,84558.000000,0.000000,6.000000
4505,0.000000,53.437458,12230.978143,84576.000000,1.000000,6.000000
4506,0.000000,295.050276,12230.977028,84595.000000,0.000000,6.000000
4507,0.000000,95.645525,12230.974607,84613.000000,1.000000,6.000000
4508,0.000000,48.923100,12230.972586,84631.000000,1.000000,6.000000
4509,0.000000,35.077224,12230.969954,84651.000000,1.000000,6.000000
4510,0.000000,116.273604,12230.967206,84669.000000,1.000000,6.000000
4511,0.000000,451.952408,12230.955209,84688.000000,0.000000,7.000000
4512,0.000000,106.545481,12230.947687,84706.000000,0.000000,6.000000
4513,0.000000,1341.239181,12230.956571,84725.000000,0.000000,6.000000
4514,0.000000,251.514788,12230.944167,84743.000000,1.000000,6.000000
4515,0.000000,130.424229,12230.943176,84762.000000,0.000000,6.000000
4516,0.000000,84.682224,12230.941286,84780.000000,1.000000,6.000000
4517,0.000000,71.718358,12230.941130,84799.000000,1.000000,6.000000
4518,0.000000,20.336338,12230.940895,84818.000000,1.000000,6.000000
4519,0.000000,88.342122,12230.940653,84835.000000,1.000000,6.000000
4520,0.000000,111.088691,12230.940389,84852.000000,0.000000,6.000000
4521,0.000000,59.644070,12230.939992,84869.000000,0.000000,6.000000
4522,0.000000,239.566689,12230.939970,84887.000000,1.000000,6.000000
4523,0.000000,58.604393,12230.939396,84907.000000,1.000000,6.000000
4524,0.000000,28.845061,12230.939331,84925.000000,0.000000,6.000000
4525,0.000000,41.035990,12230.939275,84944.000000,0.000000,5.000000
4526,0.000000,53.609102,12230.939216,84962.000000,0.000000,6.000000
4527,0.000000,57.754068,12230.939047,84981.000000,1.000000,7.000000
4528,0.000000,192.976444,12230.939259,84999.000000,0.000000,6.000000
4529,0.000000,47.575330,12230.938649,85016.000000,1.000000,6.000000
4530,0.000000,63.238052,12230.938376,85035.000000,0.000000,6.000000
4531,0.000000,100.455323,12230.937664,85052.000000,1.000000,6.000000
4532,0.000000,230.678618,12230.937986,85069.000000,0.000000,7.000000
4533,0.000000,31.829172,12230.937134,85087.000000,1.000000,6.000000
4534,0.000000,27.933160,12230.937033,85106.000000,0.000000,6.000000
4535,0.000000,191.723555,12230.936944,85122.000000,1.000000,6.000000
4536,0.000000,59.897861,12230.936726,85141.000000,0.000000,7.000000
4537,0.000000,30.024308,12230.936672,85159.000000,0.000000,6.000000
4538,0.000000,50.517455,12230.936608,85178.000000,0.000000,7.000000
4539,0.000000,73.891993,12230.936537,85196.000000,0.000000,6.000000
4540,0.000000,107.557910,12230.936363,85213.000000,0.000000,6.000000
4541,0.000000,125.083823,12230.936107,85231.000000,1.000000,6.000000
4542,0.000000,115.885602,12230.935444,85250.000000,1.000000,6.000000
4543,0.000000,1408.541006,12230.949027,85267.000000,1.000000,6.000000
4544,0.000000,151.869995,12230.934445,85286.000000,0.000000,7.000000
4545,0.000000,97.849303,12230.934036,85304.000000,0.000000,6.000000
4546,0.000000,41.931966,12230.933368,85323.000000,0.000000,7.000000
4547,0.000000,40.766510,12230.933247,85342.000000,0.000000,7.000000
4548,0.000000,73.498531,12230.932037,85361.000000,0.000000,7.000000
4549,0.000000,103.778367,12230.929670,85377.000000,0.000000,6.000000
4550,0.000000,3503.645872,12231.015134,85396.000000,0.000000,7.000000
4551,0.000000,87.985202,12230.927086,85413.000000,0.000000,6.000000
4552,0.000000,59.734678,12230.926539,85431.000000,1.000000,6.000000
4553,0.000000,76.655634,12230.925864,85449.000000,1.000000,6.000000
4554,0.000000,60.842115,12230.925425,85467.000000,1.000000,6.000000
4555,0.000000,62.687290,12230.925072,85486.000000,0.000000,7.000000
4556,0.000000,79.535362,12230.921395,85505.000000,0.000000,6.000000
4557,0.000000,9661.619684,12231.541007,85523.000000,0.000000,6.000000
4558,0.000000,131.931530,12230.918420,85542.000000,1.000000,7.000000
4559,0.000000,83.269943,12230.917480,85561.000000,1.000000,7.000000
4560,0.000000,49.428043,12230.915715,85580.000000,0.000000,7.000000
4561,0.000000,64.752544,12230.915355,85599.000000,0.000000,7.000000
4562,0.000000,138.815252,12230.912214,85618.000000,0.000000,6.000000
4563,0.000000,158.079067,12230.909724,85634.000000,1.000000,6.000000
4564,0.000000,3301.641405,12230.984758,85652.000000,0.000000,6.000000
4565,0.000000,37.466046,12230.908378,85669.000000,0.000000,6.000000
4566,0.000000,42.688889,12230.908278,85687.000000,0.000000,6.000000
4567,0.000000,99.551991,12230.907776,85705.000000,1.000000,6.000000
4568,0.000000,40.472484,12230.906969,85724.000000,0.000000,6.000000
4569,0.000000,105.992877,12230.905839,85742.000000,1.000000,6.000000
4570,0.000000,219.247884,12230.903788,85761.000000,1.000000,6.000000
4571,0.000000,184.920787,12230.899707,85780.000000,1.000000,6.000000
4572,0.000000,1862.713429,12230.912246,85797.000000,0.000000,6.000000
4573,0.000000,414.719545,12230.891735,85815.000000,1.000000,6.000000
4574,0.000000,200.640933,12230.888674,85833.000000,1.000000,6.000000
4575,0.000000,106.399579,12230.885764,85850.000000,0.000000,6.000000
4576,0.000000,61.122683,12230.885246,85869.000000,0.000000,7.000000
4577,0.000000,108.530999,12230.884754,85888.000000,0.000000,7.000000
4578,0.000000,109.951119,12230.884460,85906.000000,0.000000,6.000000
4579,0.000000,446.518991,12230.886202,85925.000000,0.000000,6.000000
4580,0.000000,40.164964,12230.884088,85943.000000,1.000000,6.000000
4581,0.000000,36.878155,12230.884020,85960.000000,1.000000,6.000000
4582,0.000000,37.757686,12230.883567,85980.000000,1.000000,6.000000
4583,0.000000,374.885638,12230.884373,85997.000000,1.000000,6.000000
4584,0.000000,102.293218,12230.881865,86016.000000,0.000000,7.000000
4585,0.000000,63.568754,12230.880691,86033.000000,0.000000,6.000000
4586,0.000000,350.830704,12230.875885,86049.000000,1.000000,6.000000
4587,0.000000,82.331198,12230.873959,86068.000000,0.000000,7.000000
4588,0.000000,313.173372,12230.873059,86086.000000,1.000000,6.000000
4589,0.000000,22.367541,12230.872053,86105.000000,0.000000,6.000000
4590,0.000000,20.542432,12230.872031,86123.000000,1.000000,6.000000
4591,0.000000,37.060543,12230.871974,86142.000000,0.000000,6.000000
4592,0.000000,65.618478,12230.871877,86161.000000,0.000000,7.000000
4593,0.000000,83.247502,12230.871707,86178.000000,1.000000,6.000000
4594,0.000000,85.022619,12230.871379,86196.000000,0.000000,6.000000
4595,0.000000,6218.510010,12231.255889,86214.000000,0.000000,6.000000
4596,0.000000,104.508603,12230.870838,86233.000000,1.000000,6.000000
4597,0.000000,66.659236,12230.870674,86251.000000,1.000000,6.000000
4598,0.000000,25.498936,12230.870532,86270.000000,1.000000,6.000000
4599,0.000000,28.903651,12230.870490,86287.000000,0.000000,6.000000
4600,0.000000,156.452667,12230.869700,86306.000000,0.000000,5.000000
4601,0.000000,251.507713,12230.868661,86324.000000,1.000000,6.000000
4602,0.000000,184.809382,12230.866313,86341.000000,1.000000,6.000000
4603,0.000000,3208.293895,12230.942479,86359.000000,1.000000,6.000000
4604,0.000000,326.336915,12230.862739,86376.000000,0.000000,6.000000
4605,0.000000,222.937780,12230.861153,86394.000000,0.000000,6.000000
4606,0.000000,162.201352,12230.857733,86411.000000,0.000000,7.000000
4607,0.000000,114.924725,12230.856788,86430.000000,0.000000,6.000000
4608,0.000000,66.633604,12230.855856,86447.000000,1.000000,6.000000
4609,0.000000,124.873612,12230.854882,86466.000000,0.000000,6.000000
4610,0.000000,89.386806,12230.853528,86484.000000,1.000000,6.000000
4611,0.000000,3131.968721,12230.918127,86503.000000,1.000000,6.000000
4612,0.000000,206.485992,12230.851450,86522.000000,0.000000,7.000000
4613,0.000000,152.864103,12230.850579,86541.000000,0.000000,6.000000
4614,0.000000,143.101493,12230.848157,86560.000000,0.000000,6.000000
4615,0.000000,161.460797,12230.845808,86577.000000,0.000000,6.000000
4616,0.000000,124.843885,12230.841603,86595.000000,1.000000,6.000000
